counter;index;instructionType;totalChars 
377;183583;Literal;80346 
378;251668;Literal;80342 
382;306638;Line;79970 
385;60285;Identifier;79983 
386;295322;Identifier;79981 
387;159516;Line;79959 
389;31470;Identifier;79957 
395;145690;ThisExpression;79945 
396;247481;Identifier;79942 
397;176250;Identifier;79906 
400;392753;Identifier;79911 
402;131202;Identifier;79906 
403;217461;Identifier;79874 
404;72643;Identifier;79875 
404;331773;Identifier;79825 
405;334864;Literal;79822 
407;288388;Literal;79734 
409;409227;Identifier;79717 
410;139157;Identifier;79646 
411;144752;Literal;79631 
412;226826;Identifier;79464 
413;101250;Identifier;79462 
415;379421;Literal;79452 
424;28707;Identifier;79442 
429;342312;Line;79364 
431;171688;Identifier;79365 
432;376608;Identifier;79347 
435;391241;Identifier;79322 
436;132054;Literal;79258 
438;403980;Identifier;79256 
444;34284;Identifier;79234 
448;195409;Identifier;79222 
450;321382;Literal;79222 
459;177089;Identifier;79184 
462;73339;Identifier;79149 
464;323668;Literal;79145 
465;121333;ArrayExpression;79033 
472;26584;Literal;79020 
474;397048;Identifier;79048 
475;329818;ThisExpression;79044 
476;314281;Identifier;79039 
477;137006;Identifier;79030 
481;231248;Identifier;79029 
481;359609;Line;78977 
487;171450;Identifier;78978 
488;111714;Identifier;78953 
489;95332;Identifier;78957 
497;254995;Literal;78959 
499;58006;Literal;78954 
504;403300;Literal;78956 
505;198595;Identifier;78899 
518;243415;Identifier;78897 
521;291500;ThisExpression;78899 
522;301093;Identifier;78891 
526;217824;Line;78791 
530;93287;Identifier;78781 
531;233016;Literal;78779 
533;35812;Literal;78761 
535;4749;Identifier;78715 
536;303128;Identifier;78704 
544;310725;Identifier;78706 
548;263102;Identifier;78690 
548;160708;Identifier;78697 
549;244317;ObjectExpression;78685 
550;358279;Line;78743 
552;412003;Line;78725 
552;322535;Literal;78685 
555;121904;Identifier;78669 
556;358322;Identifier;78656 
557;117098;Literal;78597 
558;182187;Line;78449 
560;15265;Identifier;78443 
560;347376;Literal;78449 
561;290587;Identifier;78426 
566;357393;Line;78426 
567;172777;Line;78410 
571;372228;Line;78366 
572;124263;ArrayExpression;78321 
572;208295;ThisExpression;78313 
578;392147;Literal;78296 
579;289394;Literal;78294 
581;13395;Identifier;78299 
581;405690;Literal;78280 
583;409714;Literal;78277 
584;283621;Line;78017 
585;52341;Identifier;77884 
585;282941;Identifier;77974 
587;291218;Identifier;77963 
588;18008;Identifier;77945 
591;258290;Line;77763 
592;270703;ThisExpression;77733 
593;33962;Identifier;77724 
595;58633;Identifier;77722 
600;97917;Identifier;77717 
601;5163;Literal;77699 
603;388173;Literal;77697 
609;7433;Identifier;77688 
611;106740;Literal;77682 
612;233446;Identifier;77601 
619;240359;Identifier;77599 
620;336673;Identifier;77116 
622;192655;Literal;77107 
622;284483;Line;76873 
625;35748;Literal;76870 
627;330618;Literal;76837 
628;88601;Identifier;76828 
629;223359;Identifier;76826 
629;310445;Identifier;76767 
634;202414;Identifier;76765 
636;43023;Identifier;76741 
638;162576;Identifier;76715 
640;129351;Line;76706 
641;145968;Identifier;76698 
645;159813;Line;76631 
649;239279;Identifier;76633 
649;314568;ThisExpression;76609 
649;285649;Identifier;76629 
651;263490;Literal;76614 
654;342353;Line;76531 
656;39492;Identifier;76529 
658;168437;Identifier;76520 
660;245436;Identifier;76491 
661;401755;Literal;76479 
662;5235;Literal;76468 
666;132590;Identifier;76460 
670;398489;Literal;76416 
671;183733;Line;76369 
672;230166;Identifier;76360 
676;106685;Identifier;76358 
678;175428;Identifier;76360 
687;261343;Identifier;76332 
688;294678;Line;76312 
689;193291;Identifier;76265 
692;259954;Identifier;76245 
695;398717;Identifier;76226 
696;390614;Identifier;76146 
697;350667;Identifier;76153 
700;312397;ArrayExpression;76144 
708;68262;Identifier;76042 
709;72388;Literal;76079 
713;244003;ReturnStatement;76013 
717;243853;Literal;76024 
719;153334;Identifier;76021 
721;130920;Identifier;75969 
722;256192;Identifier;75956 
727;281188;Literal;75954 
729;205141;ThisExpression;75945 
734;43390;Identifier;75843 
736;50341;Identifier;75752 
737;185782;Identifier;75743 
741;332306;Identifier;75604 
745;278771;Literal;75592 
746;381520;Literal;75581 
749;353328;Literal;75447 
750;264835;ThisExpression;75132 
751;328582;Identifier;75132 
759;177689;Identifier;75119 
761;301835;Literal;75117 
763;279684;Identifier;75110 
764;236879;Identifier;74891 
764;302808;Identifier;74985 
766;239377;ThisExpression;74643 
768;247620;Identifier;74624 
775;203900;Identifier;74670 
776;216847;Literal;74659 
778;296352;Literal;74613 
779;55405;Line;74566 
781;269388;Identifier;74670 
782;13675;Identifier;74656 
783;275377;Identifier;74655 
785;156264;Line;74624 
789;367168;Literal;74558 
790;369012;ArrayExpression;74547 
791;17349;Identifier;74509 
792;313666;Identifier;74542 
797;284392;Identifier;74537 
797;155651;Line;74306 
800;173087;Identifier;74273 
810;281472;Identifier;74240 
811;290809;Literal;74227 
813;101447;Identifier;74225 
821;129900;Line;74202 
823;26293;Literal;74200 
825;73749;ArrayExpression;74183 
827;287651;Literal;74175 
827;257044;Identifier;74128 
832;164711;Literal;73338 
833;122489;Identifier;73337 
833;22806;Literal;73305 
836;172515;Literal;73270 
837;263425;Identifier;73288 
843;92238;Literal;73238 
846;373942;Literal;73232 
850;179174;ArrayExpression;73234 
851;14909;Identifier;73227 
857;292297;Identifier;73237 
860;243567;Identifier;73237 
861;251194;Literal;73229 
863;85351;Identifier;73232 
868;346262;Identifier;72992 
870;130801;Identifier;72979 
872;242805;Literal;72979 
876;95736;Identifier;73040 
879;344765;Identifier;73028 
880;343720;Line;72796 
886;12832;BreakStatement;72782 
888;30230;Identifier;72781 
890;233022;Identifier;72784 
891;31873;Identifier;72781 
893;42557;Identifier;72780 
895;162455;Identifier;72780 
896;127319;Literal;72766 
898;119123;Identifier;72771 
899;95671;Identifier;72787 
901;38648;Identifier;72784 
902;278677;Identifier;72782 
905;36522;Identifier;72787 
906;295853;Identifier;72776 
907;23450;Literal;72759 
907;325854;Literal;72776 
908;253121;Identifier;72730 
909;286606;Identifier;72654 
910;180132;Line;72621 
913;246081;Identifier;72624 
916;212182;Literal;72597 
924;370651;Identifier;72580 
927;323956;Identifier;72508 
929;176839;Literal;72480 
931;184697;Literal;72472 
934;290236;Identifier;72470 
937;207658;ThisExpression;72468 
939;42018;Line;72361 
940;270522;Identifier;72355 
950;241081;Identifier;72355 
950;96673;Line;72168 
952;230468;Literal;72143 
955;23002;Identifier;72367 
956;332729;ThisExpression;72355 
962;309102;Line;72278 
964;312797;Identifier;72240 
966;32228;Identifier;72226 
967;351065;Identifier;71934 
968;286009;Identifier;71948 
974;84650;Identifier;71939 
974;358584;Line;71937 
975;312837;Literal;71926 
977;161161;Identifier;71924 
980;12975;Identifier;71929 
980;174175;ReturnStatement;71901 
984;167845;Identifier;71899 
985;191458;Identifier;71898 
996;148996;Identifier;71891 
998;166037;Identifier;71862 
