counter;index;instructionType;totalChars 
481;376962;Literal;79823 
482;95143;Identifier;79821 
489;220884;Literal;79799 
492;192403;Identifier;79801 
499;269341;ThisExpression;79789 
501;229230;Identifier;79749 
504;89625;Identifier;79754 
507;101344;Identifier;79713 
507;67331;Line;79736 
508;386117;Literal;79686 
510;123652;ArrayExpression;79683 
510;96020;Identifier;79677 
511;115828;Identifier;79675 
514;175118;Identifier;79674 
515;122469;Literal;79666 
517;358706;Identifier;79623 
518;304775;Identifier;79634 
519;253114;Identifier;79610 
520;290686;Identifier;79591 
525;379583;Identifier;79598 
526;105548;Identifier;79592 
528;57251;Identifier;79589 
531;269645;Identifier;79586 
532;184819;Identifier;79594 
534;171232;Identifier;79522 
535;48669;Literal;79485 
536;165049;Identifier;79450 
538;350343;ArrayExpression;79313 
539;193590;Identifier;79359 
540;19672;Identifier;79298 
541;84523;Identifier;79306 
542;318251;Literal;79304 
547;332311;ReturnStatement;79302 
548;388184;Identifier;79275 
549;322525;ThisExpression;79259 
553;45450;Literal;79231 
559;178374;Identifier;78735 
565;160468;Identifier;78723 
568;21137;Identifier;78689 
569;259263;Literal;78677 
571;111606;Identifier;78638 
574;50513;Literal;78626 
576;283959;Identifier;78619 
583;123058;Identifier;78586 
591;17944;Identifier;78577 
592;204454;ArrayExpression;78607 
593;112059;Identifier;78605 
595;181681;Identifier;78606 
596;127539;Identifier;78601 
598;359980;Line;78530 
600;100863;Identifier;78527 
601;128877;Identifier;78544 
605;57698;Identifier;78543 
608;38838;Identifier;78532 
612;164490;Identifier;78528 
613;90830;BreakStatement;78516 
614;238352;Identifier;78421 
616;208784;Literal;78270 
620;16538;Line;78204 
621;328709;Line;78180 
622;378426;Identifier;78155 
629;246759;Literal;78153 
630;127051;Literal;78094 
632;96432;Identifier;78092 
633;107632;Identifier;78080 
639;220393;Identifier;78071 
644;173161;Identifier;78093 
645;20758;Identifier;78086 
648;107887;Identifier;78077 
649;378762;Literal;78045 
652;178179;Identifier;78023 
653;178697;Literal;77990 
653;381316;Line;78009 
656;348172;Identifier;78028 
658;99445;Identifier;78026 
664;230421;Identifier;78032 
665;53943;Line;77995 
667;67077;Literal;77700 
669;281435;Identifier;77687 
673;167646;ArrayExpression;77674 
674;217276;Identifier;77675 
675;184423;Identifier;77657 
677;252373;Line;77480 
679;70173;Line;77421 
681;115562;EmptyStatement;77368 
686;65706;Identifier;77357 
686;114995;Identifier;77336 
687;255673;Literal;77317 
688;337222;Identifier;77313 
692;320106;Identifier;77326 
697;110242;Literal;77263 
702;125723;Line;77231 
703;364610;Literal;77207 
704;113902;Identifier;77201 
707;236197;Identifier;76673 
708;223963;Literal;76664 
709;160964;Line;76655 
710;172495;Line;76637 
712;366643;Literal;76630 
714;197301;Identifier;76627 
716;248169;Identifier;76619 
718;19552;Identifier;76673 
719;121571;ThisExpression;76668 
722;313432;Literal;76659 
723;218862;Identifier;76669 
727;308088;Identifier;76696 
727;261703;Identifier;76619 
728;328479;Identifier;76620 
729;176093;Literal;76596 
736;85565;Identifier;76621 
740;310930;Identifier;76623 
743;11677;Literal;76614 
743;64846;Literal;76651 
744;3318;ThisExpression;76631 
748;370450;Line;76596 
749;113343;Identifier;76568 
749;202247;Identifier;76556 
752;31616;Literal;76552 
755;231883;Literal;76462 
756;102765;Identifier;76461 
758;389667;Identifier;76460 
760;6336;Literal;76263 
769;384054;Identifier;76255 
773;216307;Identifier;76264 
773;253739;Identifier;76240 
774;97234;Literal;76230 
775;51698;Literal;76097 
777;211992;Identifier;76075 
778;202782;Identifier;76072 
778;73466;Identifier;76080 
779;92562;Identifier;76059 
780;359026;Literal;76049 
783;259380;Identifier;76054 
784;97080;Identifier;76052 
793;265925;Identifier;76051 
803;243763;ReturnStatement;76047 
803;281631;Identifier;76006 
809;340661;Identifier;75569 
810;106199;Identifier;75567 
814;138933;Identifier;75546 
814;204805;Line;75494 
814;306392;Literal;75487 
815;217463;Identifier;75497 
821;115109;Line;75434 
826;332563;Literal;75385 
831;387958;Identifier;75371 
832;56809;Identifier;75369 
834;162338;Identifier;75364 
836;235916;ThisExpression;75354 
837;240507;Identifier;75356 
838;100598;Identifier;75212 
840;314703;Line;75189 
842;248005;Identifier;75186 
844;50877;Literal;75183 
852;222951;Identifier;75174 
856;70054;Line;74988 
857;71543;Identifier;75000 
861;312356;Identifier;74992 
867;302425;ThisExpression;74935 
869;297518;Identifier;74946 
871;150219;Identifier;74952 
875;15257;Identifier;74960 
881;173618;Identifier;74954 
883;376122;Identifier;74912 
884;373405;Identifier;74919 
890;72673;Identifier;74910 
894;375586;Identifier;74904 
894;345667;Line;74896 
906;18085;Identifier;74860 
908;271815;Line;74848 
913;229849;Line;74811 
916;271884;Identifier;74805 
926;193812;Line;74514 
930;94694;Identifier;74512 
937;326458;Line;74488 
938;42578;ArrayExpression;74470 
939;247873;Identifier;74468 
941;173353;Literal;74438 
945;205066;Literal;74487 
945;375059;Identifier;74449 
949;1526;Identifier;74448 
951;56981;Literal;74444 
952;265860;Identifier;74437 
955;117008;Literal;74405 
956;67308;Literal;74395 
956;79614;Identifier;74388 
961;106416;Identifier;74359 
961;112057;Line;74372 
962;122627;Literal;74340 
963;119225;Literal;74338 
964;49362;Line;74323 
965;376907;Literal;74312 
967;172391;Line;74295 
971;212113;Literal;74294 
972;318392;Identifier;74292 
977;152334;Identifier;74283 
979;351170;Identifier;74278 
980;321362;Literal;74275 
985;262939;Identifier;74259 
988;240704;Identifier;74262 
990;36312;Line;74213 
991;147752;Identifier;74211 
993;9777;Line;74030 
994;207702;Literal;74028 
997;147083;Line;73718 
999;302020;Identifier;73703 
