counter;index;instructionType;totalChars 
785;79;Property;31483 
786;78;Property;31478 
787;79;Property;31469 
788;79;Property;31457 
789;79;Property;31444 
790;78;Property;31439 
792;84;Property;31429 
793;89;Property;31415 
794;84;Property;31405 
795;85;Property;31382 
796;88;Property;31368 
797;88;Property;31330 
798;88;Property;31292 
799;82;Property;31278 
800;88;Property;31269 
801;88;Property;31258 
802;82;Property;31239 
803;87;Property;31201 
804;83;Property;31192 
805;80;Property;31184 
806;88;Property;31170 
807;86;Property;31161 
808;85;Property;31146 
809;84;Property;31133 
810;88;Property;31095 
811;84;Property;31057 
812;85;Property;31048 
813;89;Property;31037 
814;87;Property;31010 
815;85;Property;30999 
816;89;Property;30985 
817;86;Property;30961 
818;84;Property;30943 
819;85;Property;30934 
820;83;Property;30929 
821;86;Property;30890 
822;83;Property;30860 
823;83;Property;30821 
824;84;Property;30812 
825;86;Property;30773 
826;84;Property;30761 
827;87;Property;30749 
828;85;Property;30722 
829;87;Property;30710 
830;83;Property;30692 
831;89;Property;30684 
832;89;Property;30670 
833;83;Property;30643 
834;89;Property;30629 
835;89;Property;30592 
836;89;Property;30555 
837;89;Property;30517 
838;89;Property;30479 
839;89;Property;30441 
840;89;Property;30403 
841;89;Property;30365 
843;97;Property;30319 
844;96;Property;30305 
845;92;Property;30291 
846;96;Property;30281 
847;99;Property;30271 
848;94;Property;30254 
849;95;Property;30237 
850;94;Property;30218 
851;95;Property;30201 
852;98;Property;30184 
853;97;Property;30174 
854;94;Property;30155 
855;97;Property;30145 
856;95;Property;30132 
857;98;Property;30086 
858;92;Property;30071 
859;92;Property;30065 
860;99;Property;30051 
861;99;Property;30008 
862;92;Property;29972 
863;99;Property;29958 
864;99;Property;29915 
865;99;Property;29871 
866;99;Property;29827 
867;98;Property;29817 
868;96;Property;29798 
869;97;Property;29787 
870;99;Property;29741 
871;99;Property;29695 
872;98;Property;29681 
873;94;Property;29673 
874;97;Property;29629 
875;98;Property;29617 
876;97;Property;29579 
877;98;Property;29567 
878;99;Property;29553 
879;98;Property;29537 
880;99;Property;29525 
881;97;Property;29517 
882;97;Property;29479 
883;98;Property;29467 
884;98;Property;29450 
885;99;Property;29402 
886;97;Property;29381 
887;97;Property;29331 
888;99;Property;29314 
889;97;Property;29281 
890;99;Property;29273 
891;97;Property;29201 
897;148;Property;29188 
899;159;Property;29176 
901;164;Property;29164 
902;166;Property;29152 
903;168;Property;29140 
904;163;Property;29094 
905;169;Property;29082 
906;168;Property;29022 
907;169;Property;29011 
908;168;Property;28952 
910;177;Property;28936 
911;177;Property;28924 
912;177;Property;28915 
913;173;Property;28906 
914;174;Property;28890 
915;172;Property;28876 
916;172;Property;28851 
919;195;Property;28842 
920;191;Property;28832 
921;192;Property;28816 
922;199;Property;28748 
923;199;Property;28680 
924;199;Property;28612 
925;192;Property;28600 
926;198;Property;28531 
927;190;Property;28512 
929;203;Property;28500 
930;207;Property;28425 
931;208;Property;28413 
932;209;Property;28397 
933;206;Property;28388 
934;204;Property;28372 
935;207;Property;28356 
936;208;Property;28276 
937;208;Property;28202 
938;205;Property;28171 
939;205;Property;28097 
940;209;Property;28080 
941;206;Property;28067 
942;207;Property;28051 
943;207;Property;28042 
944;208;Property;28030 
945;204;Property;28015 
946;208;Property;27999 
947;206;Property;27954 
948;207;Property;27939 
949;202;Property;27917 
950;204;Property;27857 
951;202;Property;27834 
953;215;Property;27825 
955;220;Property;27812 
956;227;Property;27796 
957;229;Property;27718 
958;227;Property;27699 
959;228;Property;27621 
960;227;Property;27612 
961;224;Property;27579 
962;227;Property;27563 
963;228;Property;27554 
964;224;Property;27502 
965;228;Property;27490 
966;224;Property;27420 
967;225;Property;27408 
968;224;Property;27351 
969;228;Property;27340 
970;227;Property;27324 
971;227;Property;27315 
972;225;Property;27304 
973;226;Property;27226 
974;229;Property;27210 
975;227;Property;27193 
976;228;Property;27174 
977;224;Property;27154 
978;226;Property;27145 
979;229;Property;27129 
980;226;Property;27057 
981;227;Property;27045 
982;224;Property;27019 
983;226;Property;27003 
984;227;Property;26994 
985;228;Property;26984 
986;226;Property;26966 
987;226;Property;26911 
988;227;Property;26900 
989;229;Property;26882 
990;229;Property;26873 
991;224;Property;26852 
992;224;Property;26816 
993;229;Property;26807 
994;228;Property;26789 
995;227;Property;26773 
996;225;Property;26761 
997;224;Property;26740 
998;225;Property;26727 
999;229;Property;26648 
1000;226;Property;26632 
