counter;index;instructionType;totalChars 
386;67;ExpressionStatement;64367 
387;67;ExpressionStatement;64311 
388;69;ExpressionStatement;64286 
389;66;ExpressionStatement;64232 
390;67;ExpressionStatement;64219 
391;68;ExpressionStatement;64202 
392;67;ExpressionStatement;64186 
393;69;ExpressionStatement;64171 
394;69;ExpressionStatement;64128 
395;69;ExpressionStatement;64100 
396;69;ExpressionStatement;64100 
397;66;ExpressionStatement;64087 
398;68;ExpressionStatement;64084 
399;67;ExpressionStatement;64080 
400;66;ExpressionStatement;64064 
401;67;ExpressionStatement;63680 
402;69;ExpressionStatement;63663 
403;69;ExpressionStatement;63657 
404;67;ExpressionStatement;63650 
405;69;ExpressionStatement;63644 
406;66;ExpressionStatement;63633 
407;67;ExpressionStatement;63623 
408;66;ExpressionStatement;63592 
409;69;ExpressionStatement;63583 
410;68;ExpressionStatement;63577 
411;67;ExpressionStatement;63574 
412;67;ExpressionStatement;63571 
413;66;ExpressionStatement;63513 
414;68;ExpressionStatement;63501 
415;66;ExpressionStatement;63515 
416;66;ExpressionStatement;63463 
417;66;ExpressionStatement;63406 
418;66;ExpressionStatement;63380 
419;67;ExpressionStatement;63393 
420;67;ExpressionStatement;63374 
421;68;ExpressionStatement;63341 
422;68;ExpressionStatement;63321 
423;69;ExpressionStatement;63200 
424;69;ExpressionStatement;63174 
425;67;ExpressionStatement;63151 
426;67;ExpressionStatement;63132 
427;68;ExpressionStatement;63124 
428;69;ExpressionStatement;63096 
429;68;ExpressionStatement;63083 
430;67;ExpressionStatement;63072 
431;69;ExpressionStatement;63046 
432;67;ExpressionStatement;63060 
433;67;ExpressionStatement;62544 
434;67;ExpressionStatement;62544 
435;67;ExpressionStatement;62544 
436;68;ExpressionStatement;62544 
437;67;ExpressionStatement;62544 
438;69;ExpressionStatement;62544 
439;67;ExpressionStatement;62544 
440;68;ExpressionStatement;62544 
441;67;ExpressionStatement;62544 
442;67;ExpressionStatement;62544 
443;67;ExpressionStatement;62518 
444;67;ExpressionStatement;62508 
445;68;ExpressionStatement;62502 
446;67;ExpressionStatement;62457 
447;68;ExpressionStatement;62425 
448;68;ExpressionStatement;62439 
449;67;ExpressionStatement;62418 
450;68;ExpressionStatement;62442 
451;67;ExpressionStatement;62393 
452;68;ExpressionStatement;62239 
453;67;ExpressionStatement;62142 
454;67;ExpressionStatement;62166 
455;68;ExpressionStatement;62140 
456;68;ExpressionStatement;62108 
457;68;ExpressionStatement;62108 
458;67;ExpressionStatement;62087 
459;69;ExpressionStatement;62080 
460;68;ExpressionStatement;62050 
461;67;ExpressionStatement;62050 
462;68;ExpressionStatement;62028 
463;67;ExpressionStatement;62011 
464;67;ExpressionStatement;61970 
465;68;ExpressionStatement;61947 
466;68;ExpressionStatement;61944 
467;68;ExpressionStatement;61930 
468;69;ExpressionStatement;61781 
469;68;ExpressionStatement;61764 
470;68;ExpressionStatement;61764 
471;68;ExpressionStatement;61764 
472;67;ExpressionStatement;61761 
473;67;ExpressionStatement;61732 
474;69;ExpressionStatement;61742 
475;67;ExpressionStatement;61754 
476;67;ExpressionStatement;61768 
477;68;ExpressionStatement;61667 
478;68;ExpressionStatement;61644 
479;67;ExpressionStatement;61630 
480;67;ExpressionStatement;61596 
481;68;ExpressionStatement;61556 
482;67;ExpressionStatement;61549 
483;68;ExpressionStatement;61468 
484;67;ExpressionStatement;61228 
485;67;ExpressionStatement;61214 
486;68;ExpressionStatement;61200 
487;67;ExpressionStatement;61187 
488;68;ExpressionStatement;61105 
489;69;ExpressionStatement;61084 
490;67;ExpressionStatement;61044 
491;69;ExpressionStatement;60948 
492;68;ExpressionStatement;60931 
493;68;ExpressionStatement;60858 
494;68;ExpressionStatement;60821 
495;68;ExpressionStatement;60789 
496;69;ExpressionStatement;60768 
497;69;ExpressionStatement;60728 
498;69;ExpressionStatement;60708 
499;69;ExpressionStatement;60136 
500;68;ExpressionStatement;60121 
501;67;ExpressionStatement;60031 
502;68;ExpressionStatement;59692 
503;67;ExpressionStatement;59095 
504;67;ExpressionStatement;58455 
505;68;ExpressionStatement;58436 
506;67;ExpressionStatement;58386 
507;67;ExpressionStatement;58359 
508;68;ExpressionStatement;58356 
509;67;ExpressionStatement;58346 
510;67;ExpressionStatement;58203 
511;67;ExpressionStatement;58203 
512;67;ExpressionStatement;58203 
513;67;ExpressionStatement;58203 
514;68;ExpressionStatement;58180 
515;67;ExpressionStatement;58165 
516;69;ExpressionStatement;58107 
517;67;ExpressionStatement;58089 
518;67;ExpressionStatement;58066 
519;68;ExpressionStatement;58024 
520;68;ExpressionStatement;58015 
521;67;ExpressionStatement;57999 
522;69;ExpressionStatement;57988 
523;67;ExpressionStatement;57977 
524;67;ExpressionStatement;57950 
525;67;ExpressionStatement;57928 
526;68;ExpressionStatement;57919 
527;68;ExpressionStatement;57897 
528;68;ExpressionStatement;57850 
529;67;ExpressionStatement;57421 
530;67;ExpressionStatement;57403 
531;67;ExpressionStatement;57403 
532;68;ExpressionStatement;57403 
533;67;ExpressionStatement;57403 
534;68;ExpressionStatement;57403 
535;67;ExpressionStatement;57403 
536;68;ExpressionStatement;57385 
537;68;ExpressionStatement;57355 
538;68;ExpressionStatement;55969 
539;69;ExpressionStatement;55943 
540;69;ExpressionStatement;55930 
541;69;ExpressionStatement;55891 
542;67;ExpressionStatement;55869 
543;68;ExpressionStatement;55831 
544;68;ExpressionStatement;55781 
545;67;ExpressionStatement;53384 
546;67;ExpressionStatement;53099 
547;67;ExpressionStatement;53092 
548;67;ExpressionStatement;52223 
549;67;ExpressionStatement;52213 
550;68;ExpressionStatement;52195 
551;67;ExpressionStatement;52165 
552;68;ExpressionStatement;52155 
553;67;ExpressionStatement;52148 
554;67;ExpressionStatement;52138 
555;68;ExpressionStatement;52072 
556;69;ExpressionStatement;52054 
557;68;ExpressionStatement;52039 
558;68;ExpressionStatement;52021 
559;68;ExpressionStatement;52005 
560;68;ExpressionStatement;51994 
561;69;ExpressionStatement;51995 
562;67;ExpressionStatement;51958 
563;67;ExpressionStatement;51782 
564;68;ExpressionStatement;51741 
565;68;ExpressionStatement;51689 
566;67;ExpressionStatement;51641 
567;68;ExpressionStatement;51606 
568;68;ExpressionStatement;51550 
569;68;ExpressionStatement;51508 
570;67;ExpressionStatement;51446 
571;67;ExpressionStatement;51386 
572;67;ExpressionStatement;51367 
573;68;ExpressionStatement;51355 
574;69;ExpressionStatement;51344 
575;69;ExpressionStatement;51333 
576;69;ExpressionStatement;51229 
577;69;ExpressionStatement;51229 
578;69;ExpressionStatement;51208 
579;68;ExpressionStatement;51085 
580;68;ExpressionStatement;51069 
581;68;ExpressionStatement;51053 
582;68;ExpressionStatement;50993 
583;68;ExpressionStatement;50927 
584;69;ExpressionStatement;50901 
585;68;ExpressionStatement;50901 
586;68;ExpressionStatement;50828 
587;69;ExpressionStatement;50132 
588;69;ExpressionStatement;49917 
589;69;ExpressionStatement;49592 
590;68;ExpressionStatement;49577 
591;69;ExpressionStatement;49481 
592;68;ExpressionStatement;49248 
593;68;ExpressionStatement;49238 
594;69;ExpressionStatement;49226 
595;69;ExpressionStatement;49214 
596;69;ExpressionStatement;49181 
597;69;ExpressionStatement;49166 
598;69;ExpressionStatement;49135 
599;69;ExpressionStatement;49124 
600;69;ExpressionStatement;49087 
601;69;ExpressionStatement;49004 
602;69;ExpressionStatement;48991 
603;69;ExpressionStatement;48942 
604;69;ExpressionStatement;48893 
605;69;ExpressionStatement;48882 
606;69;ExpressionStatement;48850 
607;69;ExpressionStatement;48811 
609;72;ExpressionStatement;48780 
610;73;ExpressionStatement;48657 
611;71;ExpressionStatement;48637 
612;72;ExpressionStatement;48530 
613;70;ExpressionStatement;48480 
614;73;ExpressionStatement;48454 
615;70;ExpressionStatement;48429 
616;72;ExpressionStatement;48398 
617;74;ExpressionStatement;48389 
618;72;ExpressionStatement;48375 
619;73;ExpressionStatement;48367 
620;73;ExpressionStatement;48332 
621;71;ExpressionStatement;48319 
622;71;ExpressionStatement;48292 
623;71;ExpressionStatement;48252 
624;73;ExpressionStatement;48239 
625;71;ExpressionStatement;48214 
626;73;ExpressionStatement;48167 
627;72;ExpressionStatement;48147 
628;71;ExpressionStatement;48149 
629;73;ExpressionStatement;48062 
630;72;ExpressionStatement;48039 
631;72;ExpressionStatement;47991 
632;73;ExpressionStatement;47964 
633;73;ExpressionStatement;47964 
634;74;ExpressionStatement;47942 
635;73;ExpressionStatement;47874 
636;71;ExpressionStatement;47852 
637;73;ExpressionStatement;47837 
638;72;ExpressionStatement;47789 
639;73;ExpressionStatement;47768 
640;71;ExpressionStatement;47754 
641;72;ExpressionStatement;47751 
642;71;ExpressionStatement;47719 
643;74;ExpressionStatement;47712 
644;71;ExpressionStatement;47702 
645;73;ExpressionStatement;47668 
646;71;ExpressionStatement;47647 
647;71;ExpressionStatement;47605 
648;72;ExpressionStatement;47550 
649;71;ExpressionStatement;47458 
650;73;ExpressionStatement;47359 
651;73;ExpressionStatement;47354 
652;73;ExpressionStatement;47330 
653;72;ExpressionStatement;47307 
654;72;ExpressionStatement;47262 
655;73;ExpressionStatement;47247 
656;71;ExpressionStatement;47247 
657;73;ExpressionStatement;47102 
658;73;ExpressionStatement;47081 
659;71;ExpressionStatement;47081 
660;73;ExpressionStatement;47083 
661;71;ExpressionStatement;47027 
662;72;ExpressionStatement;46999 
663;72;ExpressionStatement;46975 
664;73;ExpressionStatement;46968 
665;71;ExpressionStatement;46936 
666;72;ExpressionStatement;46929 
667;71;ExpressionStatement;46935 
668;71;ExpressionStatement;46936 
669;72;ExpressionStatement;46922 
670;72;ExpressionStatement;46898 
671;71;ExpressionStatement;46883 
672;71;ExpressionStatement;46761 
673;71;ExpressionStatement;46764 
674;74;ExpressionStatement;46747 
675;72;ExpressionStatement;46747 
676;72;ExpressionStatement;46747 
677;71;ExpressionStatement;46747 
678;72;ExpressionStatement;46729 
679;71;ExpressionStatement;46716 
680;71;ExpressionStatement;46692 
681;72;ExpressionStatement;46671 
682;72;ExpressionStatement;46646 
683;73;ExpressionStatement;46628 
684;72;ExpressionStatement;46590 
685;73;ExpressionStatement;46565 
686;74;ExpressionStatement;46481 
687;73;ExpressionStatement;46460 
688;71;ExpressionStatement;46432 
689;73;ExpressionStatement;46371 
690;73;ExpressionStatement;46228 
691;74;ExpressionStatement;46126 
692;71;ExpressionStatement;46095 
693;71;ExpressionStatement;46022 
694;73;ExpressionStatement;45158 
695;73;ExpressionStatement;44693 
696;71;ExpressionStatement;44669 
697;71;ExpressionStatement;44466 
698;73;ExpressionStatement;44455 
699;72;ExpressionStatement;44435 
700;71;ExpressionStatement;42619 
701;71;ExpressionStatement;42444 
702;71;ExpressionStatement;42159 
703;71;ExpressionStatement;42147 
704;73;ExpressionStatement;42150 
705;73;ExpressionStatement;42125 
706;74;ExpressionStatement;42116 
707;73;ExpressionStatement;42103 
708;72;ExpressionStatement;42086 
709;72;ExpressionStatement;42032 
710;74;ExpressionStatement;42025 
711;72;ExpressionStatement;42008 
712;71;ExpressionStatement;41921 
713;73;ExpressionStatement;41892 
714;71;ExpressionStatement;41792 
715;71;ExpressionStatement;41747 
716;72;ExpressionStatement;41720 
717;73;ExpressionStatement;41677 
718;72;ExpressionStatement;41667 
719;71;ExpressionStatement;41588 
720;70;ExpressionStatement;41566 
721;74;ExpressionStatement;41539 
722;71;ExpressionStatement;41521 
723;72;ExpressionStatement;41494 
724;72;ExpressionStatement;41482 
725;70;ExpressionStatement;41306 
726;70;ExpressionStatement;41151 
727;70;ExpressionStatement;40407 
728;70;ExpressionStatement;40407 
729;72;ExpressionStatement;40403 
730;72;ExpressionStatement;40396 
731;70;ExpressionStatement;40206 
732;71;ExpressionStatement;40178 
733;74;ExpressionStatement;39962 
734;73;ExpressionStatement;39861 
735;73;ExpressionStatement;39681 
736;71;ExpressionStatement;39278 
737;70;ExpressionStatement;39143 
738;71;ExpressionStatement;39103 
739;70;ExpressionStatement;37647 
740;72;ExpressionStatement;37636 
741;70;ExpressionStatement;37042 
742;72;ExpressionStatement;37039 
743;72;ExpressionStatement;37063 
744;72;ExpressionStatement;37046 
745;72;ExpressionStatement;37028 
746;71;ExpressionStatement;37017 
747;74;ExpressionStatement;36776 
748;72;ExpressionStatement;36759 
749;73;ExpressionStatement;35248 
750;74;ExpressionStatement;35223 
751;71;ExpressionStatement;35226 
752;73;ExpressionStatement;34923 
753;73;ExpressionStatement;34844 
754;70;ExpressionStatement;34307 
755;74;ExpressionStatement;33972 
756;74;ExpressionStatement;33742 
757;70;ExpressionStatement;33591 
758;71;ExpressionStatement;33532 
759;70;ExpressionStatement;33506 
760;71;ExpressionStatement;33500 
761;70;ExpressionStatement;33396 
762;72;ExpressionStatement;32972 
763;70;ExpressionStatement;32972 
764;70;ExpressionStatement;32972 
765;70;ExpressionStatement;32319 
766;74;ExpressionStatement;32290 
767;71;ExpressionStatement;32286 
768;72;ExpressionStatement;32269 
769;70;ExpressionStatement;32254 
770;74;ExpressionStatement;32231 
771;71;ExpressionStatement;32200 
772;71;ExpressionStatement;32192 
773;71;ExpressionStatement;32049 
774;72;ExpressionStatement;32029 
775;71;ExpressionStatement;31982 
776;72;ExpressionStatement;31856 
777;71;ExpressionStatement;31847 
778;74;ExpressionStatement;31840 
779;71;ExpressionStatement;31840 
780;72;ExpressionStatement;31835 
781;71;ExpressionStatement;31829 
782;72;ExpressionStatement;31811 
783;71;ExpressionStatement;31775 
784;71;ExpressionStatement;31741 
785;74;ExpressionStatement;31724 
786;74;ExpressionStatement;31714 
787;73;ExpressionStatement;31682 
788;73;ExpressionStatement;31696 
789;71;ExpressionStatement;31685 
790;71;ExpressionStatement;31657 
791;72;ExpressionStatement;31642 
792;71;ExpressionStatement;31613 
793;72;ExpressionStatement;31607 
794;71;ExpressionStatement;31591 
795;74;ExpressionStatement;31488 
796;71;ExpressionStatement;31264 
797;71;ExpressionStatement;31260 
798;71;ExpressionStatement;31260 
799;73;ExpressionStatement;31251 
800;72;ExpressionStatement;31225 
801;73;ExpressionStatement;31227 
802;73;ExpressionStatement;31194 
803;72;ExpressionStatement;31186 
804;73;ExpressionStatement;31138 
805;74;ExpressionStatement;31114 
806;74;ExpressionStatement;31093 
807;74;ExpressionStatement;31077 
808;73;ExpressionStatement;31059 
809;74;ExpressionStatement;31052 
810;72;ExpressionStatement;31023 
811;72;ExpressionStatement;30983 
812;72;ExpressionStatement;30970 
813;73;ExpressionStatement;30928 
814;73;ExpressionStatement;30869 
815;74;ExpressionStatement;30856 
816;72;ExpressionStatement;30787 
817;72;ExpressionStatement;30788 
818;73;ExpressionStatement;30708 
819;73;ExpressionStatement;30692 
820;73;ExpressionStatement;30635 
821;73;ExpressionStatement;30623 
822;73;ExpressionStatement;30603 
823;72;ExpressionStatement;30552 
824;73;ExpressionStatement;30524 
825;72;ExpressionStatement;30491 
826;74;ExpressionStatement;30467 
827;73;ExpressionStatement;30434 
828;72;ExpressionStatement;30384 
829;74;ExpressionStatement;30344 
830;73;ExpressionStatement;30330 
831;74;ExpressionStatement;30320 
832;73;ExpressionStatement;30277 
833;72;ExpressionStatement;30244 
834;72;ExpressionStatement;30196 
835;72;ExpressionStatement;30137 
