counter;index;instructionType;totalChars 
836;72;ExpressionStatement;29602 
837;74;ExpressionStatement;29597 
838;74;ExpressionStatement;28591 
839;74;ExpressionStatement;28591 
840;72;ExpressionStatement;28533 
841;72;ExpressionStatement;28533 
842;74;ExpressionStatement;28541 
843;73;ExpressionStatement;28485 
844;72;ExpressionStatement;28485 
845;72;ExpressionStatement;28485 
846;72;ExpressionStatement;28485 
847;72;ExpressionStatement;28485 
848;72;ExpressionStatement;28485 
849;73;ExpressionStatement;28485 
850;73;ExpressionStatement;28485 
851;73;ExpressionStatement;28493 
852;73;ExpressionStatement;28493 
853;73;ExpressionStatement;28493 
854;73;ExpressionStatement;28493 
855;72;ExpressionStatement;28493 
856;74;ExpressionStatement;28493 
857;74;ExpressionStatement;28493 
858;73;ExpressionStatement;28493 
859;74;ExpressionStatement;28493 
860;73;ExpressionStatement;28493 
861;73;ExpressionStatement;28493 
862;74;ExpressionStatement;28493 
863;72;ExpressionStatement;28493 
864;73;ExpressionStatement;28493 
865;74;ExpressionStatement;28493 
866;72;ExpressionStatement;28493 
867;73;ExpressionStatement;28493 
868;72;ExpressionStatement;28493 
869;72;ExpressionStatement;28493 
870;74;ExpressionStatement;28302 
871;73;ExpressionStatement;28302 
872;74;ExpressionStatement;27601 
873;74;ExpressionStatement;27533 
874;74;ExpressionStatement;27430 
875;73;ExpressionStatement;27316 
876;72;ExpressionStatement;27316 
877;74;ExpressionStatement;27303 
878;74;ExpressionStatement;26263 
879;74;ExpressionStatement;26195 
880;70;ExpressionStatement;26167 
881;72;ExpressionStatement;26123 
882;74;ExpressionStatement;26023 
883;73;ExpressionStatement;26007 
884;74;ExpressionStatement;25854 
885;74;ExpressionStatement;25823 
886;72;ExpressionStatement;25606 
887;72;ExpressionStatement;25500 
888;72;ExpressionStatement;25387 
889;72;ExpressionStatement;24624 
890;74;ExpressionStatement;23955 
891;74;ExpressionStatement;23497 
892;72;ExpressionStatement;23339 
893;73;ExpressionStatement;23299 
894;74;ExpressionStatement;22828 
895;74;ExpressionStatement;21845 
896;72;ExpressionStatement;21744 
897;72;ExpressionStatement;21645 
898;72;ExpressionStatement;21325 
899;72;ExpressionStatement;21093 
900;74;ExpressionStatement;20482 
901;74;ExpressionStatement;20223 
902;74;ExpressionStatement;20170 
903;74;ExpressionStatement;20146 
904;73;ExpressionStatement;20080 
905;72;ExpressionStatement;20024 
906;73;ExpressionStatement;20011 
907;74;ExpressionStatement;19921 
908;72;ExpressionStatement;19898 
909;73;ExpressionStatement;19878 
910;72;ExpressionStatement;19836 
912;3;CallExpression;19819 
913;3;CallExpression;19819 
914;3;CallExpression;19797 
915;4;CallExpression;19787 
916;3;CallExpression;19768 
917;3;CallExpression;19732 
918;3;CallExpression;19711 
919;3;CallExpression;19641 
920;3;CallExpression;19595 
921;3;CallExpression;19578 
922;3;CallExpression;19560 
923;3;CallExpression;19493 
926;10;CallExpression;19426 
928;15;CallExpression;19346 
930;23;CallExpression;19310 
931;20;CallExpression;19301 
932;23;CallExpression;19276 
934;26;CallExpression;19284 
935;26;CallExpression;19275 
936;26;CallExpression;19181 
938;31;CallExpression;18647 
940;38;CallExpression;18612 
942;41;CallExpression;18612 
943;42;CallExpression;18612 
944;44;CallExpression;18537 
945;41;CallExpression;18537 
946;42;CallExpression;18242 
947;44;CallExpression;18222 
949;49;CallExpression;18210 
950;49;CallExpression;18043 
952;53;CallExpression;17790 
953;51;CallExpression;17680 
957;66;CallExpression;17679 
958;67;CallExpression;17664 
959;69;CallExpression;17644 
960;68;CallExpression;17646 
961;69;CallExpression;17625 
963;70;CallExpression;17608 
967;88;CallExpression;17543 
968;88;CallExpression;17470 
969;85;CallExpression;17389 
970;86;CallExpression;17353 
973;96;CallExpression;17353 
975;101;CallExpression;17353 
976;101;CallExpression;17353 
977;101;CallExpression;17353 
978;103;CallExpression;17353 
979;103;CallExpression;17353 
983;119;CallExpression;17353 
984;119;CallExpression;17353 
985;119;CallExpression;17353 
987;120;CallExpression;17353 
988;120;CallExpression;17353 
989;124;CallExpression;17332 
990;123;CallExpression;17317 
992;126;CallExpression;17304 
999;155;CallExpression;17282 
