counter;index;instructionType;totalChars 
836;72;ExpressionStatement;29755 
837;74;ExpressionStatement;29740 
838;74;ExpressionStatement;29709 
839;74;ExpressionStatement;29647 
840;73;ExpressionStatement;29626 
841;72;ExpressionStatement;29540 
842;72;ExpressionStatement;29535 
843;72;ExpressionStatement;28533 
844;73;ExpressionStatement;28533 
845;72;ExpressionStatement;28533 
846;72;ExpressionStatement;28533 
847;74;ExpressionStatement;28533 
848;74;ExpressionStatement;28533 
849;74;ExpressionStatement;28533 
850;74;ExpressionStatement;28533 
851;72;ExpressionStatement;28477 
852;72;ExpressionStatement;28485 
853;74;ExpressionStatement;28485 
854;72;ExpressionStatement;28485 
855;74;ExpressionStatement;28485 
856;72;ExpressionStatement;28485 
857;74;ExpressionStatement;28485 
858;74;ExpressionStatement;28485 
859;73;ExpressionStatement;28485 
860;72;ExpressionStatement;28493 
861;73;ExpressionStatement;28493 
862;73;ExpressionStatement;28493 
863;73;ExpressionStatement;28493 
864;74;ExpressionStatement;28493 
865;74;ExpressionStatement;28493 
866;73;ExpressionStatement;28493 
867;73;ExpressionStatement;28493 
868;72;ExpressionStatement;28493 
869;74;ExpressionStatement;28493 
870;73;ExpressionStatement;28493 
871;73;ExpressionStatement;28493 
872;74;ExpressionStatement;28493 
873;74;ExpressionStatement;28493 
874;73;ExpressionStatement;28493 
875;74;ExpressionStatement;28341 
876;73;ExpressionStatement;28302 
877;73;ExpressionStatement;28188 
878;72;ExpressionStatement;28188 
879;72;ExpressionStatement;27487 
880;72;ExpressionStatement;27419 
881;72;ExpressionStatement;27316 
882;73;ExpressionStatement;27282 
883;73;ExpressionStatement;27269 
884;73;ExpressionStatement;26219 
885;74;ExpressionStatement;26195 
886;74;ExpressionStatement;25962 
887;74;ExpressionStatement;25862 
888;73;ExpressionStatement;25818 
889;70;ExpressionStatement;25790 
890;74;ExpressionStatement;25779 
891;72;ExpressionStatement;25500 
892;74;ExpressionStatement;24744 
893;74;ExpressionStatement;24586 
894;74;ExpressionStatement;23917 
895;74;ExpressionStatement;23459 
896;73;ExpressionStatement;23440 
897;74;ExpressionStatement;23400 
898;74;ExpressionStatement;23301 
899;74;ExpressionStatement;22830 
900;74;ExpressionStatement;21847 
901;74;ExpressionStatement;21527 
902;74;ExpressionStatement;21295 
903;72;ExpressionStatement;21194 
904;74;ExpressionStatement;20517 
905;73;ExpressionStatement;20461 
906;73;ExpressionStatement;20202 
907;72;ExpressionStatement;20101 
908;73;ExpressionStatement;20088 
909;74;ExpressionStatement;20064 
910;73;ExpressionStatement;20050 
911;72;ExpressionStatement;20024 
912;74;ExpressionStatement;19982 
913;74;ExpressionStatement;19892 
914;73;ExpressionStatement;19879 
915;73;ExpressionStatement;19859 
916;72;ExpressionStatement;19836 
918;4;CallExpression;19836 
919;4;CallExpression;19814 
920;4;CallExpression;19795 
921;4;CallExpression;19785 
922;3;CallExpression;19768 
923;4;CallExpression;19749 
924;3;CallExpression;19732 
925;4;CallExpression;19662 
926;4;CallExpression;19616 
927;4;CallExpression;19599 
928;4;CallExpression;19581 
929;4;CallExpression;19514 
930;3;CallExpression;19493 
933;10;CallExpression;19426 
935;15;CallExpression;19346 
937;23;CallExpression;19310 
938;20;CallExpression;19301 
939;23;CallExpression;19276 
941;26;CallExpression;19284 
942;27;CallExpression;19268 
943;26;CallExpression;19181 
945;31;CallExpression;18647 
947;38;CallExpression;18612 
949;43;CallExpression;18612 
950;41;CallExpression;18612 
951;43;CallExpression;18242 
952;41;CallExpression;18242 
953;44;CallExpression;18222 
955;49;CallExpression;18210 
956;49;CallExpression;18043 
958;51;CallExpression;17933 
959;51;CallExpression;17680 
963;68;CallExpression;17665 
964;66;CallExpression;17664 
965;68;CallExpression;17666 
966;68;CallExpression;17646 
967;69;CallExpression;17625 
969;70;CallExpression;17608 
973;88;CallExpression;17543 
974;85;CallExpression;17462 
975;86;CallExpression;17426 
976;86;CallExpression;17353 
979;96;CallExpression;17353 
981;101;CallExpression;17353 
982;101;CallExpression;17353 
983;101;CallExpression;17353 
984;103;CallExpression;17353 
985;103;CallExpression;17353 
989;119;CallExpression;17353 
990;119;CallExpression;17353 
991;119;CallExpression;17353 
993;121;CallExpression;17353 
994;124;CallExpression;17345 
995;120;CallExpression;17345 
996;123;CallExpression;17317 
998;126;CallExpression;17304 
