counter;index;instructionType;totalChars 
300;68;ExpressionStatement;69698 
301;69;ExpressionStatement;69646 
302;68;ExpressionStatement;69609 
303;69;ExpressionStatement;69593 
304;66;ExpressionStatement;69573 
305;69;ExpressionStatement;69551 
306;69;ExpressionStatement;69506 
307;69;ExpressionStatement;69474 
308;69;ExpressionStatement;69464 
309;65;ExpressionStatement;69453 
310;67;ExpressionStatement;69419 
311;67;ExpressionStatement;69397 
312;68;ExpressionStatement;69366 
313;68;ExpressionStatement;69360 
314;68;ExpressionStatement;69339 
315;68;ExpressionStatement;69334 
316;68;ExpressionStatement;69326 
317;69;ExpressionStatement;69317 
318;67;ExpressionStatement;69232 
319;69;ExpressionStatement;69188 
320;68;ExpressionStatement;69183 
321;69;ExpressionStatement;69152 
322;66;ExpressionStatement;69038 
323;69;ExpressionStatement;68129 
324;68;ExpressionStatement;68117 
325;68;ExpressionStatement;68060 
326;66;ExpressionStatement;68042 
327;67;ExpressionStatement;68018 
328;69;ExpressionStatement;68002 
329;66;ExpressionStatement;67961 
330;69;ExpressionStatement;67947 
331;66;ExpressionStatement;67780 
332;69;ExpressionStatement;67060 
333;67;ExpressionStatement;66828 
334;67;ExpressionStatement;66249 
335;68;ExpressionStatement;66245 
336;66;ExpressionStatement;66245 
337;67;ExpressionStatement;66236 
338;68;ExpressionStatement;66213 
339;68;ExpressionStatement;66178 
340;69;ExpressionStatement;66156 
341;69;ExpressionStatement;66152 
342;66;ExpressionStatement;65606 
343;67;ExpressionStatement;65590 
344;68;ExpressionStatement;65482 
345;67;ExpressionStatement;65467 
346;68;ExpressionStatement;65457 
347;68;ExpressionStatement;65449 
348;67;ExpressionStatement;65430 
349;67;ExpressionStatement;65421 
350;69;ExpressionStatement;65403 
351;69;ExpressionStatement;65391 
352;66;ExpressionStatement;65384 
353;69;ExpressionStatement;65375 
354;69;ExpressionStatement;65365 
355;67;ExpressionStatement;65362 
356;69;ExpressionStatement;65334 
357;67;ExpressionStatement;65297 
358;67;ExpressionStatement;65276 
359;66;ExpressionStatement;65267 
360;68;ExpressionStatement;65243 
361;66;ExpressionStatement;65216 
362;67;ExpressionStatement;65208 
363;69;ExpressionStatement;65177 
364;69;ExpressionStatement;65153 
365;67;ExpressionStatement;65180 
366;68;ExpressionStatement;65044 
367;67;ExpressionStatement;64991 
368;66;ExpressionStatement;64991 
369;67;ExpressionStatement;64957 
370;68;ExpressionStatement;64734 
371;66;ExpressionStatement;64721 
372;68;ExpressionStatement;64671 
373;68;ExpressionStatement;64659 
374;68;ExpressionStatement;64631 
375;67;ExpressionStatement;64605 
376;67;ExpressionStatement;64579 
377;67;ExpressionStatement;64562 
378;66;ExpressionStatement;64520 
379;68;ExpressionStatement;64492 
380;67;ExpressionStatement;64485 
381;67;ExpressionStatement;64457 
382;69;ExpressionStatement;64451 
383;68;ExpressionStatement;64412 
384;69;ExpressionStatement;64398 
385;68;ExpressionStatement;64342 
386;67;ExpressionStatement;64300 
387;67;ExpressionStatement;64287 
388;66;ExpressionStatement;64233 
389;67;ExpressionStatement;64218 
390;66;ExpressionStatement;64193 
391;69;ExpressionStatement;64178 
392;67;ExpressionStatement;64161 
393;68;ExpressionStatement;64118 
394;66;ExpressionStatement;64100 
395;66;ExpressionStatement;64097 
396;67;ExpressionStatement;64097 
397;67;ExpressionStatement;64094 
398;67;ExpressionStatement;64083 
399;69;ExpressionStatement;64047 
400;69;ExpressionStatement;64020 
401;68;ExpressionStatement;63989 
402;67;ExpressionStatement;63699 
403;67;ExpressionStatement;63692 
404;69;ExpressionStatement;63686 
405;67;ExpressionStatement;63655 
406;69;ExpressionStatement;63649 
407;66;ExpressionStatement;63621 
408;66;ExpressionStatement;63604 
409;67;ExpressionStatement;63596 
410;67;ExpressionStatement;63592 
411;66;ExpressionStatement;63582 
412;68;ExpressionStatement;63579 
413;69;ExpressionStatement;63521 
414;68;ExpressionStatement;63529 
415;68;ExpressionStatement;63472 
416;68;ExpressionStatement;63446 
417;66;ExpressionStatement;63442 
418;69;ExpressionStatement;63430 
419;68;ExpressionStatement;63436 
420;69;ExpressionStatement;63403 
421;66;ExpressionStatement;63343 
422;68;ExpressionStatement;63323 
423;67;ExpressionStatement;63300 
424;68;ExpressionStatement;63179 
425;69;ExpressionStatement;63168 
426;68;ExpressionStatement;63142 
427;67;ExpressionStatement;63123 
428;67;ExpressionStatement;63115 
429;68;ExpressionStatement;63087 
430;67;ExpressionStatement;63074 
431;67;ExpressionStatement;63048 
432;69;ExpressionStatement;62910 
433;68;ExpressionStatement;62922 
434;69;ExpressionStatement;62904 
435;67;ExpressionStatement;62546 
436;68;ExpressionStatement;62546 
437;68;ExpressionStatement;62546 
438;69;ExpressionStatement;62546 
439;67;ExpressionStatement;62546 
440;68;ExpressionStatement;62546 
441;67;ExpressionStatement;62546 
442;68;ExpressionStatement;62520 
443;67;ExpressionStatement;62520 
444;69;ExpressionStatement;62514 
445;69;ExpressionStatement;62493 
446;69;ExpressionStatement;62461 
447;69;ExpressionStatement;62475 
448;69;ExpressionStatement;62428 
449;67;ExpressionStatement;62418 
450;68;ExpressionStatement;62440 
451;69;ExpressionStatement;62286 
452;67;ExpressionStatement;62241 
453;67;ExpressionStatement;62144 
454;67;ExpressionStatement;62168 
455;67;ExpressionStatement;62147 
456;67;ExpressionStatement;62121 
457;68;ExpressionStatement;62121 
458;68;ExpressionStatement;62121 
459;69;ExpressionStatement;62114 
460;68;ExpressionStatement;62084 
461;67;ExpressionStatement;62052 
462;69;ExpressionStatement;62011 
463;69;ExpressionStatement;62008 
464;67;ExpressionStatement;61991 
465;68;ExpressionStatement;61968 
466;69;ExpressionStatement;61954 
467;68;ExpressionStatement;61951 
468;67;ExpressionStatement;61929 
469;69;ExpressionStatement;61908 
470;69;ExpressionStatement;61882 
471;67;ExpressionStatement;61866 
472;68;ExpressionStatement;61837 
473;68;ExpressionStatement;61849 
474;68;ExpressionStatement;61863 
475;67;ExpressionStatement;61760 
476;68;ExpressionStatement;61745 
477;69;ExpressionStatement;61727 
478;68;ExpressionStatement;61637 
479;69;ExpressionStatement;61630 
480;67;ExpressionStatement;61625 
481;67;ExpressionStatement;61591 
482;67;ExpressionStatement;61551 
483;67;ExpressionStatement;61230 
484;68;ExpressionStatement;61217 
485;67;ExpressionStatement;61203 
486;67;ExpressionStatement;61189 
487;67;ExpressionStatement;61149 
488;68;ExpressionStatement;61121 
489;69;ExpressionStatement;61100 
490;67;ExpressionStatement;61046 
491;68;ExpressionStatement;61029 
492;68;ExpressionStatement;60933 
493;69;ExpressionStatement;60898 
494;68;ExpressionStatement;60823 
495;69;ExpressionStatement;60814 
496;69;ExpressionStatement;60793 
497;68;ExpressionStatement;60755 
498;69;ExpressionStatement;60735 
499;69;ExpressionStatement;60163 
500;67;ExpressionStatement;60033 
501;69;ExpressionStatement;59819 
502;68;ExpressionStatement;59694 
503;68;ExpressionStatement;59054 
504;69;ExpressionStatement;59035 
505;68;ExpressionStatement;58985 
506;67;ExpressionStatement;58388 
507;69;ExpressionStatement;58385 
508;69;ExpressionStatement;58246 
509;68;ExpressionStatement;58232 
510;67;ExpressionStatement;58205 
511;68;ExpressionStatement;58205 
512;68;ExpressionStatement;58205 
513;68;ExpressionStatement;58193 
514;67;ExpressionStatement;58193 
515;69;ExpressionStatement;58174 
516;69;ExpressionStatement;58112 
517;67;ExpressionStatement;58086 
