counter;index;instructionType;totalChars 
190;10296;Identifier;9998 
194;30247;Identifier;10003 
197;25743;Identifier;10001 
198;16171;Literal;9937 
201;27238;Identifier;9935 
202;27635;Identifier;9933 
206;25951;Literal;9933 
209;12229;Identifier;9931 
209;20036;Literal;9933 
212;5470;Identifier;9931 
213;27507;Literal;9856 
216;12383;Identifier;9861 
218;15683;Identifier;9842 
227;19051;Identifier;9840 
237;20938;Literal;9840 
241;17448;Identifier;9831 
243;5135;Literal;9823 
245;19393;Literal;9823 
247;24205;Identifier;9828 
249;35183;Identifier;9821 
255;20583;Literal;9790 
258;31792;Identifier;9788 
259;2394;Literal;9780 
263;31791;Identifier;9778 
264;17194;Identifier;9759 
264;38150;Literal;9682 
265;37441;Literal;9683 
266;10828;Identifier;9688 
269;27819;Literal;9688 
270;22608;Identifier;9686 
271;27409;Literal;9686 
273;10097;Identifier;9634 
274;11724;Identifier;9632 
279;23909;Identifier;9646 
286;28383;Identifier;9600 
288;12379;Identifier;9594 
291;17442;Identifier;9599 
293;24205;Identifier;9590 
294;23146;Identifier;9588 
295;23188;Literal;9588 
300;35082;Identifier;9530 
301;31376;Identifier;9524 
302;9550;Literal;9522 
304;12982;Identifier;9527 
308;22358;Identifier;9491 
309;35901;Identifier;9496 
313;21956;Literal;9494 
315;16079;Identifier;9492 
321;13960;Identifier;9382 
322;5369;Identifier;9399 
328;12391;Literal;9396 
331;29542;Literal;9396 
337;30611;Literal;9396 
338;26101;Identifier;9396 
342;5601;Identifier;9341 
343;1476;ObjectExpression;9333 
344;16526;Literal;9310 
347;29273;Literal;9275 
349;5666;Identifier;9231 
350;16950;Identifier;9208 
350;21567;Literal;9180 
351;30071;Identifier;9148 
352;24478;Identifier;9146 
358;19734;Identifier;9151 
359;11360;Literal;9149 
360;35592;Identifier;9122 
364;7071;Literal;9107 
365;34532;Identifier;9112 
368;24286;Identifier;9064 
371;23640;Literal;9049 
378;21282;Literal;9040 
379;27574;Literal;8997 
380;9185;Literal;8978 
387;33711;Identifier;8899 
391;20827;Line;8836 
392;17439;Identifier;8771 
393;9637;Identifier;8769 
396;8063;Identifier;8762 
397;7055;Identifier;8761 
398;14101;Identifier;8738 
402;4231;Identifier;8723 
406;988;Identifier;8696 
409;14025;Literal;8628 
414;14224;Identifier;8609 
417;28862;Literal;8609 
419;29839;Identifier;8603 
420;13369;Identifier;8603 
425;32998;Literal;8533 
427;32159;Literal;8471 
429;22788;Identifier;8476 
432;32389;Literal;8476 
439;7424;Identifier;8467 
440;18147;Identifier;8460 
441;17322;Identifier;8458 
445;27138;Literal;8458 
454;20684;Identifier;8463 
454;29908;Literal;8445 
456;24870;Literal;8443 
460;5349;Identifier;8430 
462;22162;Literal;8383 
463;18867;Identifier;8387 
465;28344;Identifier;8385 
466;8487;Literal;8360 
471;6487;Identifier;8341 
473;14826;Identifier;8346 
477;25521;Identifier;8360 
479;22073;Identifier;8274 
481;8792;Identifier;8272 
483;22909;Identifier;8281 
485;6661;Identifier;8279 
491;9531;Identifier;8293 
491;17423;Identifier;8279 
498;9011;Identifier;8150 
501;12856;Literal;8058 
502;14873;Literal;7984 
503;28775;Identifier;7989 
505;18313;Identifier;7982 
508;23820;Literal;7922 
509;14325;Literal;7922 
509;20428;Literal;7923 
511;28615;Literal;7886 
512;911;Literal;7859 
518;22383;Identifier;7857 
525;18262;Identifier;7848 
526;28598;Literal;7816 
530;26853;Identifier;7814 
533;27585;Identifier;7771 
535;19385;Literal;7742 
538;13376;Literal;7714 
541;21;Literal;7698 
542;5253;Identifier;7688 
551;16575;Identifier;7685 
563;28751;Literal;7686 
566;10609;Literal;7540 
567;6385;Identifier;7512 
568;13434;Identifier;7510 
572;20571;Identifier;7508 
572;29081;Literal;7490 
582;28119;Identifier;7440 
588;3961;Identifier;7420 
591;8982;Identifier;7418 
592;21416;Identifier;7418 
593;14528;Identifier;7418 
594;22660;Literal;7373 
596;14039;Identifier;7354 
597;26790;Identifier;7313 
606;13248;Literal;7248 
607;26648;Literal;7248 
608;15503;Literal;7248 
611;14878;Identifier;7239 
612;6598;Identifier;7253 
616;17440;Identifier;7251 
619;16129;Identifier;7244 
619;24080;Line;7179 
620;21342;Literal;7163 
621;10136;Literal;7163 
621;14577;Literal;7121 
623;26852;Line;7048 
630;19779;Identifier;7062 
634;20255;Literal;7036 
635;7298;Literal;6998 
636;21833;Identifier;6998 
637;23883;Identifier;6966 
645;21700;Literal;6948 
649;14457;Identifier;6925 
651;14754;Identifier;6930 
652;26784;Identifier;6892 
656;17770;Identifier;6897 
657;25774;Identifier;6901 
663;11581;Identifier;6882 
664;23274;Literal;6883 
668;4055;Line;6787 
671;21999;Literal;6771 
673;22280;Literal;6768 
678;16253;Identifier;6719 
687;2208;Literal;6645 
695;25448;Literal;6645 
697;18942;Identifier;6638 
699;20225;Identifier;6631 
715;10961;Identifier;6571 
716;23026;Identifier;6576 
717;17729;Identifier;6574 
718;15025;Identifier;6536 
724;10719;Identifier;6534 
724;15485;Literal;6516 
725;6179;Literal;6469 
730;16487;Identifier;6469 
736;23261;Identifier;6411 
739;2633;Identifier;6374 
741;7722;Literal;6355 
742;14133;Identifier;6335 
745;12180;Identifier;6349 
748;9830;Identifier;6354 
748;17573;Identifier;6328 
754;19584;Literal;6328 
755;20791;Literal;6269 
757;1325;BlockStatement;6269 
759;9414;Literal;6253 
765;9596;Identifier;6148 
766;19659;Identifier;6139 
767;19633;Identifier;6132 
771;8235;Literal;6072 
772;16858;Identifier;6070 
773;10981;Literal;6047 
774;15534;Identifier;6038 
782;9915;Identifier;5985 
793;23830;Literal;5985 
794;22215;Identifier;5966 
798;21093;Identifier;5964 
801;7858;Identifier;5955 
806;21422;Identifier;5946 
811;9784;Identifier;5946 
817;8024;Literal;5927 
820;10761;Literal;5908 
826;18299;Identifier;5906 
832;15927;Identifier;5871 
835;2656;Literal;5869 
852;5496;Literal;5786 
854;11211;Identifier;5784 
854;13313;Literal;5743 
855;6066;Identifier;5649 
858;9113;Identifier;5647 
876;19189;Identifier;5599 
901;11802;Literal;5557 
902;14157;Identifier;5527 
906;7220;Identifier;5531 
910;8031;Literal;5531 
914;21100;Literal;5531 
920;19044;Identifier;5529 
921;15215;Identifier;5528 
924;10904;Identifier;5453 
929;5332;Identifier;5451 
931;16967;Literal;5346 
932;8639;Literal;5327 
940;18199;Line;5232 
942;2640;Literal;5216 
943;7303;Literal;5216 
948;11815;Identifier;5216 
955;17109;Identifier;5221 
960;14815;Identifier;5158 
963;17094;Literal;5158 
977;6828;Literal;5110 
978;20190;Identifier;5109 
983;121;Literal;5074 
990;16614;Identifier;5019 
996;9184;Identifier;5028 
1000;9032;Literal;5028 
